,tweet_length
161391,53
161392,48
161393,70
161394,76
161395,73
161396,108
161397,138
161398,138
161399,135
161400,140
161401,100
161402,25
161403,61
161404,31
161405,43
161406,137
161407,138
161408,122
161409,137
161410,90
161411,140
161412,141
161413,121
161414,142
161415,140
161416,163
161417,135
161418,164
161419,119
161420,126
161421,91
161422,46
161423,104
161424,36
161425,58
161426,126
161427,104
161428,109
161429,133
161430,139
161431,64
161432,89
161433,27
161434,126
161435,63
161436,129
161437,101
161438,78
161439,97
161440,129
161441,105
161442,103
161443,81
161444,86
161445,69
161446,111
161447,94
161448,92
161449,164
161450,124
161451,71
161452,102
161453,44
161454,137
161455,138
161456,122
161457,120
161458,109
161459,164
161460,62
161461,160
161462,136
161463,137
161464,100
161465,140
161466,116
161467,92
161468,141
161469,139
161470,108
161471,39
161472,158
161473,139
161474,136
161475,113
161476,164
161477,136
161478,107
161479,139
161480,140
161481,30
161482,140
161483,127
161484,116
161485,89
161486,68
161487,102
161488,75
161489,140
161490,134
161491,88
161492,136
161493,99
161494,80
161495,148
161496,131
161497,30
161498,140
161499,164
161500,36
161501,35
161502,162
161503,69
161504,27
161505,139
161506,41
161507,102
161508,71
161509,164
161510,139
161511,70
161512,84
161513,96
161514,101
161515,102
161516,98
161517,21
161518,121
161519,82
161520,99
161521,110
161522,103
161523,138
161524,135
161525,134
161526,139
161527,130
161528,148
161529,148
161530,69
161531,109
161532,48
161533,130
161534,32
161535,101
161536,140
161537,45
161538,38
161539,136
161540,91
161541,79
161542,115
161543,114
161544,111
161545,70
161546,98
161547,110
161548,137
161549,56
161550,139
161551,118
161552,79
161553,140
161554,45
161555,27
161556,104
161557,104
161558,40
161559,134
161560,140
161561,89
161562,93
161563,135
161564,38
161565,50
161566,138
161567,95
161568,90
161569,81
161570,42
161571,129
161572,83
161573,109
161574,131
161575,125
161576,139
161577,120
161578,56
161579,125
161580,66
161581,114
161582,138
161583,116
161584,103
161585,163
161586,139
161587,102
161588,75
161589,131
161590,140
161591,37
161592,81
161593,131
161594,50
161595,121
161596,102
161597,109
161598,72
161599,29
161600,126
161601,65
161602,105
161603,130
161604,88
161605,91
161606,99
161607,119
161608,148
161609,149
161610,66
161611,133
161612,125
161613,104
161614,93
161615,83
161616,140
161617,134
161618,104
161619,51
161620,122
161621,23
161622,103
161623,104
161624,135
161625,96
161626,129
161627,150
161628,158
161629,140
161630,77
161631,137
161632,116
161633,110
161634,128
161635,139
161636,163
161637,118
161638,77
161639,105
161640,98
161641,125
161642,77
161643,112
161644,139
161645,139
161646,98
161647,138
161648,129
161649,76
161650,90
161651,87
161652,150
161653,99
161654,130
161655,80
161656,105
161657,138
161658,118
161659,154
161660,81
161661,116
161662,137
161663,126
161664,137
161665,70
161666,122
161667,139
161668,149
161669,125
161670,34
161671,76
161672,125
161673,131
161674,124
161675,111
161676,89
161677,61
161678,137
161679,115
161680,161
161681,97
161682,48
161683,56
161684,92
161685,125
161686,103
161687,128
161688,115
161689,103
161690,57
161691,68
161692,120
161693,90
161694,108
161695,75
161696,135
161697,143
161698,107
161699,105
161700,124
161701,89
161702,98
161703,135
161704,36
161705,142
161706,138
161707,43
161708,139
161709,164
161710,148
161711,135
161712,82
161713,33
161714,118
161715,86
161716,106
161717,120
161718,125
161719,110
161720,117
161721,105
161722,137
161723,112
161724,102
161725,131
161726,76
161727,125
161728,140
161729,124
161730,131
161731,138
161732,20
161733,68
161734,43
161735,91
161736,159
161737,137
161738,159
161739,134
161740,69
161741,102
161742,107
161743,144
161744,100
161745,113
161746,147
161747,31
161748,89
161749,138
161750,140
161751,84
161752,152
161753,131
161754,135
161755,78
161756,105
161757,120
161758,127
161759,57
161760,137
161761,41
161762,28
161763,69
161764,122
161765,130
161766,33
161767,137
161768,110
161769,82
161770,43
161771,97
161772,91
161773,163
161774,60
161775,131
161776,126
161777,135
161778,163
161779,122
161780,58
161781,51
161782,139
161783,139
161784,149
161785,92
161786,114
161787,114
161788,63
161789,75
161790,110
161791,76
161792,124
161793,92
161794,135
161795,135
161796,135
161797,41
161798,140
161799,121
161800,47
161801,81
161802,137
161803,89
161804,107
161805,95
161806,122
161807,85
161808,138
161809,156
161810,110
161811,83
161812,99
161813,122
161814,119
161815,127
161816,164
161817,138
161818,139
161819,115
161820,60
161821,120
161822,131
161823,132
161824,106
161825,156
161826,112
161827,163
161828,74
161829,119
161830,72
161831,131
161832,73
161833,142
161834,84
161835,142
161836,68
161837,139
161838,82
161839,164
161840,82
161841,92
161842,79
161843,104
161844,70
161845,145
161846,148
161847,71
161848,99
161849,31
161850,75
161851,85
161852,168
161853,86
161854,91
161855,99
161856,135
161857,139
161858,162
161859,91
161860,63
161861,75
161862,80
161863,107
161864,31
161865,41
161866,138
161867,65
161868,86
161869,134
161870,80
161871,81
161872,81
161873,139
161874,131
161875,134
161876,138
161877,132
161878,71
161879,130
161880,88
161881,79
161882,119
161883,121
161884,102
161885,74
161886,117
161887,41
161888,83
161889,91
161890,104
161891,128
161892,136
161893,66
161894,132
161895,137
161896,80
161897,71
161898,81
161899,110
161900,128
161901,168
161902,37
161903,133
161904,151
161905,92
161906,112
161907,119
161908,118
161909,79
161910,131
161911,143
161912,103
161913,136
161914,75
161915,109
161916,50
161917,68
161918,142
161919,142
161920,142
161921,115
161922,137
161923,139
161924,132
161925,127
161926,77
161927,112
161928,104
161929,140
161930,84
161931,134
161932,111
161933,128
161934,148
161935,118
161936,57
161937,83
161938,100
161939,98
161940,125
161941,136
161942,138
161943,128
161944,144
161945,90
161946,135
161947,131
161948,163
161949,127
161950,137
161951,73
161952,106
161953,103
161954,134
161955,133
161956,85
161957,119
161958,94
161959,57
161960,131
161961,78
161962,163
161963,79
161964,158
161965,48
161966,101
161967,115
161968,120
161969,78
161970,143
161971,132
161972,87
161973,107
161974,56
161975,161
161976,82
161977,122
161978,28
161979,101
161980,91
161981,120
161982,64
161983,144
161984,124
161985,138
161986,164
161987,72
161988,65
161989,139
161990,158
161991,97
161992,120
161993,133
161994,97
161995,139
161996,74
161997,107
161998,103
161999,73
162000,163
162001,83
162002,116
162003,151
162004,108
162005,96
162006,67
162007,129
162008,53
162009,128
162010,129
162011,124
162012,140
162013,55
162014,107
162015,140
162016,62
162017,64
162018,130
162019,107
162020,91
162021,75
162022,145
162023,107
162024,99
162025,108
162026,113
162027,65
162028,133
162029,70
162030,113
162031,107
162032,158
162033,57
162034,163
162035,89
162036,140
162037,78
162038,136
162039,66
162040,119
162041,144
162042,133
162043,49
162044,89
162045,51
162046,54
162047,80
162048,139
162049,65
162050,116
162051,99
162052,62
162053,160
162054,139
162055,83
162056,139
162057,56
162058,139
162059,41
162060,82
162061,118
162062,106
162063,153
162064,140
162065,140
162066,99
162067,81
162068,86
162069,138
162070,144
162071,88
162072,84
162073,99
162074,138
162075,80
162076,83
162077,144
162078,99
162079,144
162080,79
162081,138
162082,131
162083,136
162084,101
162085,59
162086,65
162087,134
162088,126
162089,26
162090,123
162091,65
162092,114
162093,65
162094,69
162095,112
162096,73
162097,110
162098,122
162099,95
162100,75
162101,117
162102,91
162103,139
162104,77
162105,131
162106,134
162107,101
162108,127
162109,123
162110,55
162111,93
162112,113
162113,97
162114,128
162115,95
162116,136
162117,26
162118,135
162119,82
162120,128
162121,85
162122,164
162123,135
162124,39
162125,101
162126,92
162127,158
162128,137
162129,132
162130,67
162131,84
162132,101
162133,54
162134,80
162135,49
162136,146
162137,110
162138,76
162139,78
162140,111
162141,140
162142,140
162143,111
162144,134
162145,116
162146,36
162147,134
162148,90
162149,99
162150,135
162151,137
162152,113
162153,58
162154,79
162155,67
162156,108
162157,128
162158,105
162159,82
162160,112
162161,22
162162,87
162163,162
162164,64
162165,101
162166,55
162167,106
162168,140
162169,107
162170,140
162171,104
162172,145
162173,54
162174,133
162175,61
162176,114
162177,109
162178,132
162179,133
162180,87
162181,101
162182,140
162183,109
162184,140
162185,63
162186,56
162187,128
162188,95
162189,58
162190,133
162191,35
162192,140
162193,133
162194,138
162195,143
162196,138
162197,82
162198,84
162199,139
162200,31
162201,68
162202,85
162203,72
162204,116
162205,119
162206,85
162207,112
162208,132
162209,137
162210,105
162211,135
162212,63
162213,71
162214,119
162215,78
162216,74
162217,74
162218,102
162219,111
162220,115
162221,73
162222,142
162223,119
162224,68
162225,164
162226,164
162227,113
162228,141
162229,82
162230,105
162231,85
162232,120
162233,138
162234,111
162235,116
162236,164
162237,52
162238,113
162239,76
162240,104
162241,117
162242,121
162243,87
162244,113
162245,137
162246,111
162247,121
162248,122
162249,31
162250,159
162251,138
162252,139
162253,139
162254,70
162255,106
162256,88
162257,127
162258,121
162259,139
162260,137
162261,40
162262,92
162263,139
162264,44
162265,129
162266,91
162267,127
162268,146
162269,100
162270,159
162271,114
162272,118
162273,85
162274,164
162275,89
162276,86
162277,86
162278,158
162279,109
162280,140
162281,140
162282,129
162283,140
162284,118
162285,140
162286,67
162287,105
162288,85
162289,119
162290,86
162291,72
162292,160
162293,125
162294,138
162295,157
162296,62
162297,46
162298,98
162299,51
162300,45
162301,99
162302,135
162303,134
162304,89
162305,138
162306,137
162307,134
162308,124
162309,28
162310,41
162311,138
162312,138
162313,138
162314,59
162315,80
162316,47
162317,51
162318,73
162319,84
162320,77
162321,133
162322,157
162323,139
162324,131
162325,131
162326,131
162327,54
162328,81
162329,99
162330,77
162331,135
162332,95
162333,75
162334,122
162335,52
162336,128
162337,162
162338,91
162339,161
162340,121
162341,57
162342,54
162343,128
162344,126
162345,123
162346,157
162347,110
162348,116
162349,128
162350,58
162351,123
162352,121
162353,59
162354,73
162355,106
162356,71
162357,84
162358,46
162359,138
162360,121
162361,130
162362,73
162363,160
162364,115
162365,97
162366,138
162367,108
162368,121
162369,108
162370,66
162371,128
162372,36
162373,137
162374,129
162375,146
162376,114
162377,36
162378,123
162379,141
162380,69
162381,68
162382,78
162383,63
162384,121
162385,136
162386,130
162387,105
162388,82
162389,132
162390,72
162391,48
162392,140
162393,152
162394,138
162395,136
162396,120
162397,136
162398,163
162399,110
162400,69
162401,79
162402,97
162403,162
162404,130
162405,144
162406,97
162407,135
162408,110
162409,137
162410,139
162411,92
162412,101
162413,124
162414,140
162415,100
162416,120
162417,75
162418,61
162419,134
162420,161
162421,86
162422,115
162423,108
162424,138
162425,93
162426,128
162427,136
162428,162
162429,121
162430,65
162431,164
162432,117
162433,75
162434,88
162435,94
162436,72
162437,138
162438,82
162439,120
162440,76
162441,28
162442,140
162443,65
162444,137
162445,136
162446,62
162447,71
162448,160
162449,111
162450,141
162451,72
162452,136
162453,94
162454,56
162455,116
162456,137
162457,137
162458,138
162459,141
162460,107
162461,82
162462,64
162463,137
162464,79
162465,99
162466,140
162467,140
162468,57
162469,113
162470,83
162471,50
162472,19
162473,70
162474,112
162475,124
162476,136
162477,141
162478,57
162479,136
162480,131
162481,45
162482,116
162483,119
162484,105
162485,139
162486,159
162487,133
162488,132
162489,148
162490,69
162491,101
162492,69
162493,92
162494,87
162495,51
162496,87
162497,129
162498,127
162499,131
162500,131
162501,40
162502,73
162503,82
162504,107
162505,93
162506,134
162507,142
162508,139
162509,105
162510,69
162511,68
162512,75
162513,61
162514,115
162515,70
162516,134
162517,102
162518,60
162519,81
162520,51
162521,85
162522,95
162523,119
162524,84
162525,131
162526,54
162527,95
162528,108
162529,110
162530,139
162531,104
162532,47
162533,109
162534,135
162535,80
162536,113
162537,169
162538,80
162539,64
162540,137
162541,84
162542,87
162543,142
162544,98
162545,137
162546,117
162547,139
162548,82
162549,122
162550,106
162551,107
162552,162
162553,140
162554,139
162555,98
162556,56
162557,116
162558,106
162559,96
162560,118
162561,142
162562,140
162563,123
162564,23
162565,28
162566,101
162567,96
162568,137
162569,92
162570,130
162571,64
162572,62
162573,138
162574,63
162575,141
162576,84
162577,113
162578,127
162579,86
162580,82
162581,156
162582,133
162583,118
162584,105
162585,131
162586,138
162587,165
162588,114
162589,112
162590,135
162591,132
162592,87
162593,85
162594,44
162595,83
162596,133
162597,77
162598,79
162599,167
162600,158
162601,122
162602,64
162603,134
162604,138
162605,124
162606,79
162607,91
162608,58
162609,131
162610,113
162611,70
162612,136
162613,138
162614,139
162615,109
162616,138
162617,96
162618,41
162619,124
162620,56
162621,135
162622,102
162623,101
162624,93
162625,104
162626,134
162627,134
162628,85
162629,35
162630,23
162631,156
162632,106
162633,149
162634,163
162635,151
162636,138
162637,52
162638,128
162639,119
162640,100
162641,105
162642,113
162643,109
162644,139
162645,137
162646,105
162647,99
162648,139
162649,160
162650,111
162651,90
162652,140
162653,135
162654,139
162655,63
162656,139
162657,129
162658,121
162659,72
162660,140
162661,143
162662,112
162663,156
162664,107
162665,121
162666,100
162667,47
162668,139
162669,135
162670,141
162671,163
162672,164
162673,86
162674,75
162675,140
162676,87
162677,138
162678,139
162679,101
162680,96
162681,93
162682,26
162683,123
162684,132
162685,23
162686,86
162687,60
162688,100
162689,55
162690,110
162691,43
162692,65
162693,104
162694,102
162695,66
162696,72
162697,119
162698,66
162699,108
162700,130
162701,60
162702,136
162703,83
162704,165
162705,114
162706,93
162707,64
162708,132
162709,55
162710,67
162711,65
162712,43
162713,130
162714,128
162715,105
162716,113
162717,128
162718,129
162719,96
162720,112
162721,117
162722,140
162723,140
162724,140
162725,119
162726,140
162727,96
162728,142
162729,154
162730,131
162731,34
162732,119
162733,127
162734,83
162735,117
162736,118
162737,136
162738,65
162739,121
162740,155
162741,158
162742,21
162743,115
162744,140
162745,104
162746,105
162747,136
162748,68
162749,63
162750,39
162751,81
162752,9
162753,67
162754,139
162755,111
162756,135
162757,139
162758,120
162759,129
162760,60
162761,108
162762,128
162763,121
162764,110
162765,135
162766,139
162767,133
162768,137
162769,138
162770,136
162771,117
162772,85
162773,33
162774,62
162775,108
162776,68
162777,87
162778,128
162779,66
162780,50
162781,76
162782,112
162783,134
162784,53
162785,54
162786,140
162787,83
162788,73
162789,64
162790,102
162791,120
162792,60
162793,136
162794,138
162795,77
162796,119
162797,60
162798,88
162799,92
162800,159
162801,131
162802,50
162803,159
162804,123
162805,67
162806,139
162807,138
162808,138
162809,127
162810,158
162811,126
162812,42
162813,123
162814,131
162815,106
162816,117
162817,55
162818,78
162819,134
162820,52
162821,57
162822,140
162823,109
162824,121
162825,87
162826,78
162827,120
162828,137
162829,124
162830,130
162831,82
162832,125
162833,98
162834,137
162835,122
162836,23
162837,55
162838,102
162839,115
162840,115
162841,144
162842,134
162843,135
162844,102
162845,72
162846,143
162847,140
162848,139
162849,45
162850,75
162851,140
